Asset 1,Asset 2
97.68792006354695,97.33718392907964
97.52569352970207,97.03128738705405
97.78993031609963,97.06120917041451
96.63286919194314,98.3751412977433
96.7133707719313,98.41550271760269
96.64617357996171,98.99592467181289
96.95788169303249,98.37251088838958
96.46901663903225,99.05651092735857
96.89284222561398,98.88732700560176
97.26551958921746,98.11954794345867
98.47720004596792,98.71857584579453
98.37238325377979,99.25137695685189
97.70564503464644,100.45024326008344
98.80851139971197,99.32429935960238
98.03867219241371,99.04061838360066
97.4189595645248,99.59322259217764
97.60418751318947,99.5800455452983
97.25855630589857,99.96514663236104
97.22862998455432,99.41153800547617
96.56004008479502,100.75600211658923
96.96196749513084,100.5681587493715
97.94772201996253,100.44678312453907
98.65241859322005,99.10440115525147
99.42779726749494,99.47445609936099
99.39100165464558,99.95588621669413
98.23823702939417,100.19189638853949
97.91359566883642,99.55033917498639
98.72978323320184,99.57823958713654
98.8170955156566,99.69132759999398
98.99279936411159,99.09022547125606
98.55120740524387,99.20473683008964
97.54095070092946,99.29680376499978
96.6876767982241,100.37696480869491
97.14030318726975,99.43428280553529
96.42779839993659,100.33169508565156
96.9176329080862,100.97667817008363
96.73003075270726,100.90671234869527
95.4424676402246,102.37399801366078
95.42731720906995,101.52218968615618
95.77426684358564,101.27365310500181
95.24844113505009,101.52196224236472
94.78204922905039,101.79358282384452
95.54655030797065,101.230287067262
95.32601729994155,101.87169976578232
97.21195634201312,101.8851887154015
96.19012988311786,101.99906436481548
96.24335550646107,101.8063574200725
96.28351615387187,102.5829410829039
95.85051216124089,102.58269944876494
96.59622118909483,101.74617785173015
96.66508017967092,102.10483159857077
95.8027668416526,102.84842662573602
94.87862936200312,102.99744444054589
95.89172773629356,101.975556949299
95.94889006344182,101.78383395454676
95.95756383443741,101.93645392989765
95.88082801817865,102.38563371525197
95.46165463646672,102.30057801599038
95.08624203591081,102.80654698672774
95.72540631074715,102.6262029963852
96.08669322445996,102.39651694590245
95.07875088355378,102.47244915904135
93.97399325144116,102.87900629979774
93.59442030728856,103.40401986988348
93.90630954064052,103.10704649511581
94.20039719901243,103.441737880084
93.85432586041068,103.62067638147374
94.75600695797299,103.60469920668041
95.59274497180895,103.00973783342384
95.72859852306495,103.52946917039381
94.82832877607107,103.80958313874906
94.91278209119255,104.96619204105886
95.35416937604245,104.88415173427663
95.62591112611032,104.78663915732123
95.39621622326744,104.97916287609033
95.57550312448083,104.20314238469624
95.95251215887934,103.75177494086117
96.49809828663503,104.41219089461337
96.47118894019196,103.53638192087186
96.42126145481325,104.2714371129337
95.79348113640789,104.20857544858275
95.86494250728276,104.21673229770174
96.35883601935366,103.58499224300755
95.75101746213043,103.41718932179351
95.58245573999767,103.11474019706358
94.11360352552938,104.10259930715709
94.5764815684143,103.75462559224563
94.18225180069209,105.13427959483131
94.9388687766656,105.07772879275039
94.6524890972613,105.27983355558494
94.96388712039968,104.07002809532219
95.67252434045845,104.2207764943632
95.52469042736242,104.65507267549273
95.96099349616827,104.64911895017464
95.64673101082371,105.34178692256702
94.74339959037849,106.20975681981338
93.58576476245455,107.174805831426
93.33334132787424,107.1117325950734
91.97155661751195,108.79590454326296
92.51196289513724,107.89899755886655
92.7429908587941,107.89688519061711
92.73880147489064,107.25623825334249
92.34885923909617,108.21187350525243
92.18732744586866,108.88354938534336
92.51121703896854,109.08604355027825
93.47016962229317,108.64421529890318
92.86590181135877,108.34542091158346
92.66465129436382,109.12703421849747
92.20890797731431,109.51575532744654
91.28406746875393,110.96982369674924
92.66723563042353,110.29348030622197
93.44866817835835,109.44373666233096
93.03528855735472,110.21819312919929
92.40506724099848,110.5808400927603
93.00480571095602,109.70632069054221
92.20342866052736,110.69891440538323
91.08746341667187,111.46347366899745
90.64441062468447,111.48609590643723
90.29114337814109,112.12915087763643
89.66376763163441,113.28616123063145
90.13841920275351,111.90977962939509
90.31914678931062,112.12532491559665
90.75450230619833,111.69004412324581
91.30364620530911,111.95725416163484
91.92515103541851,110.279362148792
93.41629042097782,108.98314336501556
