Asset 1,Asset 2
158.3559707541216,163.39287719792893
158.23480681216702,165.3511674531053
158.1578667571209,165.8091914802847
157.20353217287752,164.6191996286425
156.58948740718128,164.10294132996378
157.71260528000474,164.63306969146427
158.8132544964868,164.7262290205955
158.79293991193714,165.6018743968095
157.87268066024262,163.93266373864526
158.10225627318968,163.88809308657184
156.18092742096297,162.8410816048778
155.8132776555388,164.2677858267027
156.38519083997113,163.49121517385856
158.30634708636947,164.01924197597057
160.0313186355356,165.46067734362362
158.81562076904575,164.9915196041299
159.24917121224422,166.31428818369062
159.18991333640653,167.49393330497193
159.4930890338152,167.3348843554668
160.98429888488553,167.687240783762
162.09811394160923,166.89216824249328
162.50366884337532,167.85614564023732
164.19060568027717,170.59461526123596
163.61767022511125,169.65254465915245
162.9459826844822,167.71274300923187
163.69339636063333,166.80491906820473
162.27206917807496,166.15599806802936
162.25002692640103,165.5431790259989
162.20861047171158,165.93141897655613
160.862944646583,164.64067177122524
164.43668986886067,165.3296076174447
163.14849208491208,164.24023345564453
164.25031152424228,164.40759064395746
164.51748199704497,164.172032734091
165.3156908903338,163.7763211288952
164.14275246522675,162.67886950214208
163.4944617199787,160.93703909073812
164.47745647413885,161.54686258279716
163.8451449469648,161.04269511083572
163.3076066267454,158.98606790279865
164.07678988864072,159.36621486582575
163.6385051265363,159.11737245961473
163.8230953236444,158.75203815259852
163.87070043745845,157.56045558350993
165.30286979322182,158.97592887580072
164.57790091034602,158.4727693978433
164.53492557319137,159.2350782751136
164.4188221062909,158.68909195535295
167.3802868423054,158.25651229581342
166.15978541597028,157.38125882355214
166.62112226089306,159.41921700171778
165.0584818991291,158.74070134259554
164.27429878846652,158.0704080308988
162.55141975643767,156.37380436753335
163.27357789768075,157.41559823954682
163.94378355614475,156.77613037108333
163.6146784273478,155.9236548212507
162.86416978026625,155.52668521026337
162.0610362845398,155.274471603914
162.92221014792364,155.32582559793502
162.78831441443546,154.33394928248364
162.54469242274212,155.60704019345633
163.17579667508858,158.4692350136428
164.1600653567289,157.20304675943223
164.31268531403893,157.65333807462596
165.48324472383865,162.6211786162031
165.82128518312112,162.6878843250503
164.59099152894208,161.83847166493186
164.21928499548434,162.53089894866048
164.50530008439685,162.497811077511
165.90738357441535,163.49810038006254
165.35478472413337,162.39162816938415
163.85398282193216,161.04587284561492
165.01473724931176,163.3052811171588
165.09971772666628,164.66067897184098
164.33210827129807,164.7100195980521
165.41565443962875,164.9548726505341
166.0985935130817,163.8537140977288
166.04374090148346,164.67814348245764
164.11477393254938,164.77624594520904
162.46355653626065,164.86699824679513
163.1901464171606,164.7731221390391
161.90171260567217,163.90472053121917
161.25136116271403,163.82169612762917
162.96362184745328,163.00232294028314
161.9073603309507,163.2131685034246
162.35536708859127,163.883623631929
162.14952023602098,164.04914896618538
160.6457025789993,162.37978731931742
160.56261205414793,162.1435999793733
161.6215515761616,161.9890228628813
162.6419616699469,161.51927180085713
161.65968686643177,160.7707877469892
159.34253377168542,159.40044107028206
160.3585392295131,160.35016573921843
160.26926622062652,160.21764449966253
161.82303316213668,160.88443186428574
162.0354613414671,160.8909577807562
161.55769699612952,160.92282207969018
161.05957371950646,158.98960778829334
158.77054014461183,157.00316061927919
157.5643837561968,156.9379891439929
156.3088600978151,155.77216349286638
155.70032679996743,154.76567259805836
153.5400508782784,153.0802116330262
153.8439385240806,152.25606350342795
151.61842507684543,149.33694579195722
153.28099809132064,150.34386061608612
152.4662134019912,150.7156569616092
152.48961644407774,150.31204829445625
152.233726636748,149.9902329976846
153.15741512312823,150.95854633459322
152.61665541205926,151.77879347344538
153.36213099004325,151.72009786470622
153.68529462523162,152.41764839352243
155.16939983395068,154.08624082910768
155.5554410974425,154.32717554938299
154.78613819062355,153.10843244751908
157.12737452895448,153.60431459649647
155.7594911494748,153.3056989952402
157.17530904488646,153.75949197828268
157.03643237769936,152.863867217997
157.71966662252018,153.8022649683716
159.20993884595677,152.38856240345044
160.19803973683105,152.72035595018357
161.83120272090645,152.99339064236298
