Asset 1,Asset 2
82.06712419585809,122.72808557089346
82.91036084600503,122.71563848010061
83.15783822895305,123.43092839844743
82.58669238183698,123.11776568321858
82.2395550691233,122.23464698951712
82.62482355976697,122.15744743753127
81.99627131891752,122.99513957679137
81.95369988063365,122.65232028222485
81.39557885464231,122.6380325417031
81.28819517403728,122.04480577187027
81.85102705535218,121.31395596330334
82.04922754577234,121.24177429490075
81.68701614234021,121.1652049861254
81.2761789624706,122.15980911101232
81.50994997066593,122.45644408906922
81.89375702446551,123.36384287597967
81.59642770347529,122.78405994933858
82.63679785019269,122.1827935041706
82.81816692457552,121.88732126376873
82.62236349168901,121.57237376761421
82.64190125572603,121.92404804519906
82.82512779475232,122.87305320118493
82.836437606613,122.08703519421385
82.96323327522967,122.19134194219147
82.90202858704487,122.5781719778948
82.53879662832065,123.23497159099412
81.42200242801962,123.32141810295441
81.04031575645165,124.7404149851049
80.90898946826051,125.16804338840723
80.86973779612532,125.35407008217523
81.11996525194333,125.76313123783295
81.43134005146831,126.26648975922352
82.03291453335183,127.16922289665179
81.69292634867725,126.48839898325318
82.17830851190028,128.41490866181047
82.56719495038246,129.40956027506545
82.8037793232523,128.09478942020482
82.54985763704127,128.41160523913635
81.80453048355137,127.30199828394022
81.99508886987178,127.66097923128305
82.87745599365111,126.51924802860621
82.51437063398015,127.06818849274262
83.02403275677979,127.64536980970583
83.31542462045422,127.73132565068697
82.84651311712769,126.59344511099991
82.85787235732951,125.39659994800873
82.59266197461271,124.13540986674747
82.28163895786282,123.80046630906479
81.99661478781718,121.30835519969776
82.49689257714275,120.85699877621848
82.2959664658063,120.44711533745856
81.30327543854371,120.54441882287651
81.0791931767703,119.43102403236905
81.00626251749753,118.98850567926371
80.74007715060817,117.61660461861025
79.91620410757429,118.6367881738755
79.32525212762376,118.46800546969212
79.3472797636434,119.43143750637964
80.14436473116251,119.53664482227296
79.83911983310121,120.70734049799444
79.7930949123826,122.39409545843098
80.25917984381294,122.83714335257014
81.0314042131957,124.36562445630284
80.89253363997832,124.81488708081463
80.19479033743572,126.27459080313021
80.15970191509894,127.12791088742334
79.81490722315019,127.59300351221628
80.41442539138879,128.05911177144404
80.62016058077106,127.62748911927346
81.58753015858211,128.30693864661885
81.43060279016382,128.4765985588532
81.46755054599363,127.69951889395026
81.71802274264243,130.4962719281185
81.10642306392539,129.96723461490092
81.15180779340275,130.70122098707878
80.57417810607423,128.91077539576972
80.3938146984506,128.0766983380885
79.9844728278545,127.9141879866061
80.28402909380303,126.16395300825614
79.5662974299466,126.11085664287152
79.42847883149454,126.09136204224193
80.47149350523009,126.74986234462085
80.4770782880641,126.42402492338539
80.4945239859762,127.29249920211589
79.466192661439,127.16297574839254
79.11214358398274,127.99418983973369
79.27153051826929,127.41253720455363
80.53686417049511,126.45414991475337
80.48945538536995,125.63643552639141
80.46687868141929,126.62675672106971
80.74567793285348,124.57918353506469
80.51719285579125,124.42534888490201
81.57581283922082,124.09542309131665
82.14974370724357,123.6916548916834
82.30642525202154,124.67715453813486
81.29955197494868,124.80146803264952
81.31425963311821,125.0057619213136
81.33499288873648,124.37747901533774
81.24744313510243,123.937653796029
80.57046241324723,124.69780940660081
81.11518489154619,124.60017677345314
80.96337649883978,125.81679238439641
80.95903088448284,125.63967903401632
81.4853822226805,125.14185882410483
81.19255209284351,123.72202731517055
81.36171528926916,121.48887866866967
80.63583233200464,121.53745648741194
79.84995901295218,122.09464408064079
79.35723245405443,122.3395614653369
79.23317039400548,121.86691538048612
78.85779165218548,121.03462346419178
79.13205359467918,120.55051114540721
79.07942819647096,120.65220458661157
79.26682916463307,121.08711200869386
78.76084494716392,121.12403275320213
79.41697836817308,120.1618727243691
79.8310834809708,120.73675826439501
79.46068334038529,121.04884194552312
79.96682589324095,121.76798692929046
80.3076919013518,121.2991612038814
79.7874290167638,121.1938478996878
80.0754643047639,121.629887181425
79.06901147395877,121.77608630039276
78.21996706820379,120.94696331636388
78.02941733834123,121.00050997580387
77.69439319558252,119.45020667172233
